0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.08734776480792165,0.3543457048895956,0.47287774204040334,0.5035596834230783,0.49409128690687004,0.4630840952621879,0.46890246106031586,0.4553503668100177,0.4609880380181417,0.4905496729427921,0.5208702251454591,0.4976329008709479,0.4974160673629432,0.5282425644176214,0.5908713093129991,0.6759423222868708,0.7514726609085325,0.7832026309132304,0.7648801994868274,0.7251273896859528,0.6907954175851975,0.6677749268186911,0.6572585016804597,0.6533916374543747
0.21981496873983594,0.5788009107007336,0.7468468794044306,0.8755737053232627,0.9080625926059773,0.8877163817715298,0.975859202775469,0.9860503776516931,0.9838820425716455,0.9705106429113513,0.9603556069531279,0.9604278847891294,0.9614397744931518,0.9602110512811247,0.9564164648910412,0.949224820208883,0.9410212858227025,0.933865780058545,0.9281196920964186,0.9247949116403456,0.9215062701022732,0.9203859636442486,0.9200607133822414,0.9205666582342525
0.16219869177116839,0.34074663004589645,0.4542300603519931,0.5150157204293303,0.542589714863937,0.5668389288424704,0.5477214412200498,0.5994723717971884,0.6764121282208811,0.7430161540963464,0.6671967041306783,0.6835314950670377,0.7280185031260165,0.7657836724368473,0.8157999349499476,0.87181525785118,0.9100502330960211,0.9117849011600593,0.8708033681471576,0.8036211195836797,0.8134509052798959,0.8046691482057027,0.791948249069423,0.7927071663474395
0.07545083300205992,0.2074771421343645,0.25222796429474903,0.3080264536879766,0.34371002132196166,0.43399226627154786,0.3906617035885946,0.37862744389432984,0.3956488742727043,0.434317516533555,0.4046113259369014,0.36984568682013663,0.3507354269813162,0.3447869610783853,0.3478226301904521,0.36666546203606665,0.4200426439232409,0.5393733511618662,0.6731596256008096,0.6012793176972282,0.5076072422391673,0.47172129666437784,0.4516280582559358,0.43926854829966394
0.09636442484912001,0.17315601170900943,0.32582848469516823,0.3397708792598749,0.37707347042029565,0.4534350041559756,0.4489176394058762,0.4588919807740956,0.5201113078674425,0.5961837302591161,0.5658993169744498,0.5399154349318781,0.5546601134762025,0.6137833833255033,0.6970113114813343,0.7803837953091685,0.8340139496223484,0.8404105381084891,0.807632539481768,0.7685663691229084,0.7302229771240649,0.7108525170756388,0.6971197282353366,0.6911206678472047
0.07447508221603846,0.2502475515883055,0.3441220049871707,0.34116584149470564,0.45433847710599545,0.4005276282028116,0.4088034404249937,0.44114777203570527,0.46062664883813376,0.44349680170575695,0.4416175779697156,0.46055437100213226,0.4656499584402443,0.4861768638646959,0.514726609085324,0.5493838314480864,0.5894618915109682,0.6314191753098912,0.6678472046546926,0.6626432004625782,0.5815836073867948,0.5095587438112104,0.5116548010552564,0.5224241986194933
0.03312059556936865,0.13753388023562574,0.21149217592425285,0.2592497560623035,0.31107296447544364,0.3104369195186296,0.3191861515666221,0.33913122041126087,0.3526905424451592,0.3554913085902208,0.36988182573813744,0.3670629901340754,0.34072494669509595,0.3321491814535073,0.3303097105272668,0.3350475226771711,0.35745003794586394,0.42821003939142066,0.5426619926999385,0.5676339850384879,0.4421958006577283,0.38487947670846734,0.3499584402442991,0.3282317227422211
0.16850131907050703,0.40247912977485456,0.5105706335152326,0.5695493476925301,0.657366918434462,0.6955657547613024,0.8178598532759929,0.9208919084962596,0.9205305193162516,0.9191933793502223,0.9182176285642009,0.9096527049980123,0.924903328394348,0.9369375880886126,0.9403707852986881,0.9365400599906039,0.9272884969824005,0.9155072097141412,0.9028224494958621,0.8864876585595027,0.8939684145856672,0.9038343391998844,0.9002204473998049,0.9004011419898088
0.07481117415344585,0.25909074482309996,0.2953344656860974,0.3242130750605327,0.2939358895594666,0.31396046402370714,0.33329117126233243,0.2983412236637635,0.33888547576885547,0.5121968848252684,0.48129810993458855,0.4081168009829786,0.41650102995916305,0.46409598496621013,0.5427342705359401,0.6308770915398794,0.6911206678472047,0.6997940081673956,0.6655704528206425,0.6148314119475263,0.6032308192692711,0.5737414621806223,0.5551299194102128,0.5510100827581222
0.08603230819269271,0.1050269234939106,0.3575620685916664,0.400636044956814,0.5493838314480864,0.514907303675328,0.5363738209678003,0.6477178273282498,0.7618445303747605,0.7033717610494742,0.639225181598063,0.6413573777601099,0.6853384409670775,0.7418235698023201,0.786455133533302,0.8052835098117164,0.7992483105055834,0.7770228759350944,0.7454736005204005,0.7136352137617,0.7004445086914098,0.684904773951068,0.675364099598858,0.6728343753388024
0.1571645404936576,0.3470022767518341,0.4008528784648188,0.45936178670810596,0.685772107983087,0.7134906580896968,0.8110295977738426,0.8785370965993279,0.8692493946731236,0.8327129485743197,0.840591232698493,0.8925228578656355,0.9166275161721659,0.9310108055364822,0.9362509486465975,0.9337573633045427,0.9266741353763868,0.9167720718441691,0.9023887824798525,0.8968233891077301,0.9219399371182827,0.9140255140761085,0.9128690687000831,0.9151096816161324
0.05413971305699108,0.16873260814571212,0.24743594376784359,0.267362943153482,0.33166130606049654,0.35911965595750067,0.37963933359835206,0.3544215966173973,0.3233999494055148,0.4089118571789961,0.5278811752376135,0.4277040945394095,0.3736764121282209,0.3634490983339959,0.39727512558274003,0.4748653825304471,0.5946658957030827,0.7251273896859528,0.7637960319468036,0.6518015250623396,0.623866141447725,0.5293267319576452,0.518954862491417,0.5030175996530665
0.11928372664522424,0.3257417512919663,0.3809764735643815,0.3712551046221676,0.3556033392360233,0.353272379024972,0.3551118499512125,0.3968414585667305,0.5148711647573272,0.5879440569549348,0.6003758447472083,0.5341332080517509,0.5699830147085396,0.6217339452856782,0.679592353004951,0.7291388095840411,0.7595677785407106,0.7653138665028368,0.7366918434462072,0.6732319034368112,0.6508980521123198,0.6452965198221965,0.6311662028838857,0.6235047522677171
0.13931191500126486,0.33938419283726645,0.3640634599400094,0.445954248129811,0.4678544324382928,0.5889559466589571,0.5108597448592389,0.5246648115355427,0.5599725344223194,0.5658270391384482,0.5546962523942034,0.4925734523508366,0.46843265512630555,0.463409345524195,0.4906942286147953,0.5531422789201691,0.6409598496621011,0.7125510462216762,0.7205377470998519,0.6452603809041958,0.5968342307831304,0.5854866105308807,0.5835712478768386,0.5791984387987424
0.02058364352571284,0.05961475913411153,0.09687036970113115,0.12371435799212172,0.11212822088106682,0.20651584691554337,0.17445701275703807,0.18008745618156194,0.23402117740594847,0.2722236276245889,0.27711322323009646,0.22254345704889594,0.19861949333236964,0.19867370170937082,0.20880344042499369,0.22295182682230494,0.24375700191536268,0.2998048498427957,0.488092226518738,0.4775758013805067,0.31470131184272343,0.2573994434606628,0.22714755520219723,0.21259441292327708
0.03735679953742185,0.12427812511293412,0.1338368689241444,0.13566911206678473,0.15559611145242314,0.17575078602146652,0.1561454230060352,0.19631383036391892,0.2712045101369665,0.2917892378302194,0.3298399045932565,0.27772758483611004,0.289270355245564,0.28396516208304723,0.28987387517617724,0.3061255466011348,0.3443316107115753,0.43757001915362653,0.5518412778721405,0.3940949007986701,0.5463843012540205,0.4224639514292942,0.3609410574247407,0.3300495103176611
0.055657547613024466,0.11176683170105886,0.2571645404936576,0.2465180152506234,0.3908062592605978,0.36156987459795453,0.3969860142387337,0.531639622709696,0.5854866105308807,0.5325430956597159,0.47710599544649634,0.4805391926565719,0.5235806439955187,0.5622131473383687,0.5919916157710238,0.6051100430053125,0.6018575403852409,0.5887752520689531,0.5755122691626613,0.4175490585811861,0.5091612157132016,0.5193885295074265,0.5214845867514727,0.5234360883235156
0.15172924722633804,0.2287123703516317,0.43218532037150814,0.4353294062375772,0.4612410104441473,0.5029453218170649,0.5168949441653717,0.5242672834375339,0.5696939033645333,0.6363702070760002,0.641321238842109,0.6008456506812186,0.6020382349752449,0.6523797477503523,0.7201040800838423,0.7689277583029164,0.8094756242998086,0.8306891691662751,0.8248708033681472,0.8055003433197211,0.7862021611072965,0.7770951537710962,0.7781431823931191,0.7841061038632503
0.09280112753424163,0.25920638936070256,0.32959415995085106,0.410863358751039,0.45065230746991436,0.5651042607784323,0.5303024827436668,0.5850168045968703,0.6855191355570814,0.7579415272306748,0.7094792381916086,0.6111452423114452,0.5944129232770771,0.6026525965812584,0.6316360088178959,0.696722200137328,0.8125474323298761,0.9289147482924361,0.9087130931299917,0.7850095768132702,0.6923493910592317,0.6304795634418705,0.5960391745871129,0.5811499403707853
0.11387373062050524,0.2892595135701637,0.3551552166528134,0.367135267970077,0.4264030934913809,0.4193560044812259,0.4510859744859239,0.4606627877561346,0.5006685699830148,0.5318203172997,0.7032272053774711,0.6194933323696289,0.5951718405550939,0.6026887354992592,0.6268656716417911,0.6718224856347801,0.7488345198944744,0.852227964294749,0.9094720104080084,0.8546492718008023,0.7762639586570779,0.7190921903798201,0.690181055979184,0.6790864081529399
0.1242094611687326,0.26531025261103686,0.34918868129088215,0.48982689458277623,0.5546601134762025,0.6222037512196885,0.5872574175129197,0.6313830363918904,0.667449676556684,0.6839290231650464,0.6375266524520256,0.6447544360521846,0.6364424849120017,0.65545155578042,0.6763398503848795,0.6929276137472444,0.7038054280654837,0.709768349535615,0.7107079614036356,0.7297170322720539,0.7040945394094901,0.6900365003071809,0.6781467962849193,0.6700155397347404
0.06126630768674786,0.19865201835857038,0.23714719381301727,0.29100502330960215,0.3040547865996892,0.33914567597846124,0.35907267536409965,0.37844674930432587,0.4202956163492465,0.5464927180080229,0.5061978244371363,0.4352571284015757,0.445773553539807,0.49705467818293525,0.5799212171587583,0.6733764591088143,0.7368363991182104,0.7430884319323479,0.7022514545914496,0.6458386035922085,0.6155541903075422,0.5974847313071446,0.5771023815546963,0.572042933034585
0.05809331068627806,0.06153734957175382,0.17068772360955514,0.21545300133713996,0.2709696071699613,0.2745762711864407,0.28916555238336167,0.37667594232228685,0.5114018286292509,0.5137508582993024,0.4518448917639406,0.4410393552817029,0.44841169455386504,0.472769325286401,0.4993314300169853,0.5187018900654115,0.5274475082216039,0.5267247298615879,0.5213761699974703,0.5174731668533845,0.49351306421885727,0.4772505511184995,0.46481876332622607,0.4559285894980304
0.07218387481478805,0.12293014347150448,0.1259405153409707,0.24015756568248345,0.21685157746377073,0.31353763868309786,0.24795995807885512,0.25174731668533845,0.31716237215857757,0.46127714936214814,0.3954320407646995,0.3195041740450291,0.29121101514220665,0.30156842904123454,0.32950742654764914,0.37815763796031954,0.441545300133714,0.4967655668389288,0.5048968233891077,0.4603736764121283,0.4101044414730223,0.37595316396227096,0.3530772288677677,0.3367171406888078
0.046225290014816955,0.17123342127136715,0.260861551805139,0.2585197499186874,0.316183007480756,0.3591919337935022,0.3239673304181273,0.44346066278775614,0.5576235047522677,0.5403852408658885,0.4167901413031694,0.48747786491272455,0.5090166600411984,0.5573705323262621,0.6042788478912942,0.6338043438979437,0.6392974594340646,0.6239384192837266,0.5813306349607893,0.625817643019768,0.47154060207437387,0.5086914097791913,0.52090636406346,0.5267608687795887
0.13087709153987928,0.4581692024140797,0.5024032380470529,0.4981749846409599,0.6676303711466879,0.7079252647175744,0.8002602002096058,0.8942575259296737,0.9205305193162516,0.8890896606555599,0.8782479852553214,0.895775360485707,0.9242528278703336,0.9505619601749125,0.9657764446532472,0.9662462505872574,0.9546817968270029,0.9365400599906039,0.9156156264681435,0.9009432257598208,0.8962813053377182,0.892089190849626,0.8903545227855878,0.8929926637996458
0.04661559032922555,0.14499656680278994,0.1515087998265332,0.11267391854287882,0.08716707021791767,0.1302085215568646,0.11379783889270355,0.14799248310505583,0.24938021755628637,0.32071482779805577,0.2694120198041271,0.2579415272306747,0.2833797116114344,0.33622565140399696,0.4059846048209317,0.4679267102742944,0.49242889667883344,0.47605796682447327,0.44060568826569335,0.40927324635900403,0.39517906833869393,0.3913844819486105,0.3797477503523545,0.36594268367605076
0.04254273427053594,0.04402442990856854,0.1061002493585342,0.1446171081637816,0.3772180260922988,0.3599291677207185,0.3203715080770482,0.42268078493729894,0.5217014202594774,0.4885981713707492,0.3572440461132594,0.3416537168877164,0.36532832207003724,0.41830797585920276,0.4972353727729392,0.5724043222145929,0.6042065700552925,0.584908387842868,0.5333020129377327,0.3824943081204149,0.4341729608615518,0.43081204148747787,0.4338115716815439,0.4364858516136027
0.08235336634021177,0.2661306060496549,0.40847819016298653,0.44599038704781174,0.4968739835929313,0.5486249141700698,0.5299410935636587,0.6018214014672401,0.6570778070904557,0.660547143218532,0.652632720176358,0.6150121065375302,0.6172165805355788,0.6410682664161036,0.6705214845867515,0.7014563983954321,0.7330056738101262,0.7534241624805754,0.7365834266922049,0.6945538650572802,0.6479346608362546,0.6256730873477648,0.6139279389975064,0.6069892667413538
0.08209678002240613,0.18447833471865854,0.24570850348740558,0.28061147049257346,0.2902388782479853,0.4184886704492068,0.3681471576740993,0.43008926312746193,0.590546059050992,0.6511510245383253,0.5672364569404792,0.5576596436702685,0.5814029127967909,0.6331899822919301,0.7008781757074194,0.7621697806367678,0.7958873911315096,0.795092334935492,0.7620613638827654,0.662498644790575,0.7057207907195259,0.6750027104188501,0.6507534964403167,0.6396227096960717
0.13047233565827038,0.30523291532651514,0.32873405370243214,0.46586679194824904,0.4582053413320806,0.45144736366593186,0.43691951862961226,0.428318456145423,0.457771674316071,0.5023670991290521,0.49463337067688196,0.48668280871670705,0.5056196017491236,0.5458783564020093,0.6038090419572838,0.6532832207003723,0.6795562140869503,0.6816522713309964,0.6660041198366522,0.6387192367460519,0.6174334140435835,0.6058689602833291,0.59954464963319,0.5978461204871526
0.017852986881572767,0.052665245202558636,0.09994579162299881,0.17447869610783853,0.18798380976473564,0.3643887102020166,0.22543457048895954,0.2280257309096166,0.36959271439413105,0.4966210111669257,0.3649669328900293,0.3009323840844205,0.28154385457699393,0.31593726283835066,0.3874814788045246,0.47865996892053053,0.5523110838061508,0.5698023201185357,0.5270499801235952,0.5024393769650537,0.3899027863105779,0.3607350655921362,0.3427198149687399,0.33327310180333203
0.04201510606772434,0.11136930360305014,0.1383903725922446,0.19281919699324201,0.2156987459795454,0.33284666257092266,0.2475804994398468,0.2815185573343934,0.3969860142387337,0.43901557587365836,0.3727006613421994,0.33227205377471,0.3265368074879838,0.3626540421379784,0.4172599472371797,0.4716490188283763,0.5052943514871165,0.5086191319431896,0.489863033500777,0.4897546167467746,0.40587618806692927,0.38997506414657945,0.38422897618445306,0.38281955838242204
0.0685410718803079,0.12594412923277076,0.19142062086661124,0.2648549022442268,0.31336055798489393,0.45860286943008927,0.4077554118029706,0.39615481912471545,0.46153012178815367,0.6465975208702252,0.5641646489104116,0.45596472841603125,0.4282461783094214,0.43345018250153594,0.46626432004625784,0.5392649344078638,0.6544758049943985,0.7663257562068592,0.7663257562068592,0.6253116981677569,0.5527447508221605,0.4926457301868382,0.4609157601821402,0.4441473022297713
